Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira
SE,MG,BELO HORIZONTE,POSTO TRANCOSO LTDA,03.911.603/0001-33,RUA JOSE CLETO,1232,,SANTA CRUZ,31155-290,DIESEL S10,06/04/2022,"6,56",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO TRANCOSO LTDA,03.911.603/0001-33,RUA JOSE CLETO,1232,,SANTA CRUZ,31155-290,GASOLINA,06/04/2022,"7,48",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO TRANCOSO LTDA,03.911.603/0001-33,RUA JOSE CLETO,1232,,SANTA CRUZ,31155-290,ETANOL,06/04/2022,"5,17",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO PARADA OBRIGATORIA LTDA,71.233.852/0001-77,AVENIDA DOS ANDRADAS,3910,,POMPEIA,30280-020,DIESEL S10,06/04/2022,"6,59",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO PARADA OBRIGATORIA LTDA,71.233.852/0001-77,AVENIDA DOS ANDRADAS,3910,,POMPEIA,30280-020,GASOLINA ADITIVADA,06/04/2022,"7,69",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO PARADA OBRIGATORIA LTDA,71.233.852/0001-77,AVENIDA DOS ANDRADAS,3910,,POMPEIA,30280-020,GASOLINA,06/04/2022,"7,49",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO PARADA OBRIGATORIA LTDA,71.233.852/0001-77,AVENIDA DOS ANDRADAS,3910,,POMPEIA,30280-020,ETANOL,06/04/2022,"5,19",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO DE COMBUSTIVEL PASSARELA LTDA,42.915.694/0001-37,AVENIDA CRISTIANO MACHADO,2525,,SILVEIRA,31170-800,GASOLINA ADITIVADA,06/04/2022,"7,64",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO DE COMBUSTIVEL PASSARELA LTDA,42.915.694/0001-37,AVENIDA CRISTIANO MACHADO,2525,,SILVEIRA,31170-800,GASOLINA,06/04/2022,"7,49",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO DE COMBUSTIVEL PASSARELA LTDA,42.915.694/0001-37,AVENIDA CRISTIANO MACHADO,2525,,SILVEIRA,31170-800,ETANOL,06/04/2022,"5,29",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO JUPITER LTDA,38.619.219/0001-46,AVENIDA TEREZA CRISTINA,2850,,PADRE EUSTAQUIO,30720-230,DIESEL S10,06/04/2022,"6,39",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO JUPITER LTDA,38.619.219/0001-46,AVENIDA TEREZA CRISTINA,2850,,PADRE EUSTAQUIO,30720-230,DIESEL,06/04/2022,"6,19",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO JUPITER LTDA,38.619.219/0001-46,AVENIDA TEREZA CRISTINA,2850,,PADRE EUSTAQUIO,30720-230,GASOLINA,06/04/2022,"7,39",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO JUPITER LTDA,38.619.219/0001-46,AVENIDA TEREZA CRISTINA,2850,,PADRE EUSTAQUIO,30720-230,ETANOL,06/04/2022,"5,09",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,A CARABETTI & CIA LTDA,22.133.011/0001-82,AVENIDA CRISTIANO MACHADO,2000,,CIDADE NOVA,31170-800,DIESEL S10,06/04/2022,"6,74",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,A CARABETTI & CIA LTDA,22.133.011/0001-82,AVENIDA CRISTIANO MACHADO,2000,,CIDADE NOVA,31170-800,GASOLINA ADITIVADA,06/04/2022,"7,64",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,A CARABETTI & CIA LTDA,22.133.011/0001-82,AVENIDA CRISTIANO MACHADO,2000,,CIDADE NOVA,31170-800,GASOLINA,06/04/2022,"7,49",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,A CARABETTI & CIA LTDA,22.133.011/0001-82,AVENIDA CRISTIANO MACHADO,2000,,CIDADE NOVA,31170-800,ETANOL,06/04/2022,"5,29",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO QUICK LTDA,17.365.867/0001-43,AVENIDA CORONEL JOSE BENJAMIM,17,,PADRE EUSTAQUIO,30720-430,DIESEL S10,06/04/2022,"6,54",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO QUICK LTDA,17.365.867/0001-43,AVENIDA CORONEL JOSE BENJAMIM,17,,PADRE EUSTAQUIO,30720-430,GASOLINA ADITIVADA,06/04/2022,"7,54",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO QUICK LTDA,17.365.867/0001-43,AVENIDA CORONEL JOSE BENJAMIM,17,,PADRE EUSTAQUIO,30720-430,GASOLINA,06/04/2022,"7,39",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO QUICK LTDA,17.365.867/0001-43,AVENIDA CORONEL JOSE BENJAMIM,17,,PADRE EUSTAQUIO,30720-430,ETANOL,06/04/2022,"5,09",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO MARTE LTDA,03.638.042/0001-40,RUA JACUI,1712,,GRACA,31110-050,GASOLINA ADITIVADA,06/04/2022,"7,59",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO MARTE LTDA,03.638.042/0001-40,RUA JACUI,1712,,GRACA,31110-050,GASOLINA,06/04/2022,"7,39",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO MARTE LTDA,03.638.042/0001-40,RUA JACUI,1712,,GRACA,31110-050,ETANOL,06/04/2022,"4,99",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,ROL COMERCIO DE DERIVADOS DE PETROLEO LTDA,01.413.083/0001-03,AVENIDA DOS ANDRADAS,3650,,PARAISO,30280-020,DIESEL S10,06/04/2022,"6,59",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,ROL COMERCIO DE DERIVADOS DE PETROLEO LTDA,01.413.083/0001-03,AVENIDA DOS ANDRADAS,3650,,PARAISO,30280-020,DIESEL,06/04/2022,"6,55",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,ROL COMERCIO DE DERIVADOS DE PETROLEO LTDA,01.413.083/0001-03,AVENIDA DOS ANDRADAS,3650,,PARAISO,30280-020,GASOLINA ADITIVADA,06/04/2022,"7,69",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,ROL COMERCIO DE DERIVADOS DE PETROLEO LTDA,01.413.083/0001-03,AVENIDA DOS ANDRADAS,3650,,PARAISO,30280-020,GASOLINA,06/04/2022,"7,49",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,ROL COMERCIO DE DERIVADOS DE PETROLEO LTDA,01.413.083/0001-03,AVENIDA DOS ANDRADAS,3650,,PARAISO,30280-020,ETANOL,06/04/2022,"5,19",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO CACHOEIRINHA LTDA.,04.168.447/0001-25,AVENIDA BERNARDO DE VASCONCELOS,2265,,IPIRANGA,31160-440,GASOLINA ADITIVADA,06/04/2022,"7,69",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO CACHOEIRINHA LTDA.,04.168.447/0001-25,AVENIDA BERNARDO DE VASCONCELOS,2265,,IPIRANGA,31160-440,GASOLINA,06/04/2022,"7,59",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO CACHOEIRINHA LTDA.,04.168.447/0001-25,AVENIDA BERNARDO DE VASCONCELOS,2265,,IPIRANGA,31160-440,ETANOL,06/04/2022,"5,29",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO OCEANO LTDA,08.401.243/0001-43,AVENIDA DO CONTORNO,10325,,CARLOS PRATES,30110-071,DIESEL S10,06/04/2022,"6,54",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO OCEANO LTDA,08.401.243/0001-43,AVENIDA DO CONTORNO,10325,,CARLOS PRATES,30110-071,GASOLINA ADITIVADA,06/04/2022,"7,59",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO OCEANO LTDA,08.401.243/0001-43,AVENIDA DO CONTORNO,10325,,CARLOS PRATES,30110-071,GASOLINA,06/04/2022,"7,39",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO OCEANO LTDA,08.401.243/0001-43,AVENIDA DO CONTORNO,10325,,CARLOS PRATES,30110-071,ETANOL,06/04/2022,"5,19",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO OLIMAR COMERCIO DE COMBUSTIVEIS LTDA,14.135.978/0001-75,AVENIDA TEREZA CRISTINA,2350,,PADRE EUSTAQUIO,30720-230,GASOLINA ADITIVADA,06/04/2022,"7,59",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO OLIMAR COMERCIO DE COMBUSTIVEIS LTDA,14.135.978/0001-75,AVENIDA TEREZA CRISTINA,2350,,PADRE EUSTAQUIO,30720-230,GASOLINA,06/04/2022,"7,39",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO OLIMAR COMERCIO DE COMBUSTIVEIS LTDA,14.135.978/0001-75,AVENIDA TEREZA CRISTINA,2350,,PADRE EUSTAQUIO,30720-230,ETANOL,06/04/2022,"5,09",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,AUTO POSTO MENDONCA LTDA,18.048.230/0001-96,AVENIDA CRISTIANO MACHADO,2506,,CIDADE NOVA,31170-184,DIESEL S10,06/04/2022,"6,74",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,AUTO POSTO MENDONCA LTDA,18.048.230/0001-96,AVENIDA CRISTIANO MACHADO,2506,,CIDADE NOVA,31170-184,GASOLINA ADITIVADA,06/04/2022,"7,64",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,AUTO POSTO MENDONCA LTDA,18.048.230/0001-96,AVENIDA CRISTIANO MACHADO,2506,,CIDADE NOVA,31170-184,GASOLINA,06/04/2022,"7,49",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,AUTO POSTO MENDONCA LTDA,18.048.230/0001-96,AVENIDA CRISTIANO MACHADO,2506,,CIDADE NOVA,31170-184,ETANOL,06/04/2022,"5,29",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO CAMILA LTDA,21.568.446/0001-97,AVENIDA BERNARDO DE VASCONCELOS,1042,,CACHOEIRINHA,31150-000,DIESEL S10,06/04/2022,"6,75",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO CAMILA LTDA,21.568.446/0001-97,AVENIDA BERNARDO DE VASCONCELOS,1042,,CACHOEIRINHA,31150-000,GASOLINA,06/04/2022,"7,39",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO CAMILA LTDA,21.568.446/0001-97,AVENIDA BERNARDO DE VASCONCELOS,1042,,CACHOEIRINHA,31150-000,ETANOL,06/04/2022,"5,19",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO PARQUE LTDA,29.333.352/0001-40,AVENIDA BERNARDO DE VASCONCELOS,2001,,SANTA CRUZ,31150-000,DIESEL S10,06/04/2022,"6,59",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO PARQUE LTDA,29.333.352/0001-40,AVENIDA BERNARDO DE VASCONCELOS,2001,,SANTA CRUZ,31150-000,GASOLINA ADITIVADA,06/04/2022,"7,58",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO PARQUE LTDA,29.333.352/0001-40,AVENIDA BERNARDO DE VASCONCELOS,2001,,SANTA CRUZ,31150-000,GASOLINA,06/04/2022,"7,38",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO PARQUE LTDA,29.333.352/0001-40,AVENIDA BERNARDO DE VASCONCELOS,2001,,SANTA CRUZ,31150-000,ETANOL,06/04/2022,"5,08",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO ZEPPELIN LTDA,27.476.355/0001-08,AVENIDA PRESIDENTE JUSCELINO KUBITSCHEK,3050,,PADRE EUSTAQUIO,30530-555,GASOLINA ADITIVADA,06/04/2022,"7,59",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO ZEPPELIN LTDA,27.476.355/0001-08,AVENIDA PRESIDENTE JUSCELINO KUBITSCHEK,3050,,PADRE EUSTAQUIO,30530-555,GASOLINA,06/04/2022,"7,39",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO ZEPPELIN LTDA,27.476.355/0001-08,AVENIDA PRESIDENTE JUSCELINO KUBITSCHEK,3050,,PADRE EUSTAQUIO,30530-555,ETANOL,06/04/2022,"5,09",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,MARLIN EMPREENDIMENTOS LTDA,02.685.478/0001-28,AVENIDA AMERICO VESPUCIO,501,,APARECIDA,31230-240,GASOLINA,12/04/2022,"7,59",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,MARLIN EMPREENDIMENTOS LTDA,02.685.478/0001-28,AVENIDA AMERICO VESPUCIO,501,,APARECIDA,31230-240,ETANOL,12/04/2022,"5,49",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,MARLIN EMPREENDIMENTOS LTDA,02.685.478/0001-28,AVENIDA AMERICO VESPUCIO,501,,APARECIDA,31230-240,GASOLINA ADITIVADA,12/04/2022,"7,69",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,MARLIN EMPREENDIMENTOS LTDA,02.685.478/0001-28,AVENIDA AMERICO VESPUCIO,501,,APARECIDA,31230-240,DIESEL S10,12/04/2022,"6,89",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO BRUNATA LTDA,66.333.501/0001-06,RUA ANAPURUS,21,,SAO GABRIEL,31980-210,GASOLINA,12/04/2022,"7,59",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO BRUNATA LTDA,66.333.501/0001-06,RUA ANAPURUS,21,,SAO GABRIEL,31980-210,ETANOL,12/04/2022,"5,39",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO BRUNATA LTDA,66.333.501/0001-06,RUA ANAPURUS,21,,SAO GABRIEL,31980-210,DIESEL S10,12/04/2022,"6,69",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO COELHO LTDA,17.162.629/0001-30,AVENIDA ANTONIO CARLOS,3550,,CACHOEIRINHA,31210-800,GASOLINA,12/04/2022,"7,49",,R$ / litro,ALESAT
SE,MG,BELO HORIZONTE,POSTO COELHO LTDA,17.162.629/0001-30,AVENIDA ANTONIO CARLOS,3550,,CACHOEIRINHA,31210-800,ETANOL,12/04/2022,"5,29",,R$ / litro,ALESAT
SE,MG,BELO HORIZONTE,POSTO COELHO LTDA,17.162.629/0001-30,AVENIDA ANTONIO CARLOS,3550,,CACHOEIRINHA,31210-800,GASOLINA ADITIVADA,12/04/2022,"7,59",,R$ / litro,ALESAT
SE,MG,BELO HORIZONTE,POSTO COELHO LTDA,17.162.629/0001-30,AVENIDA ANTONIO CARLOS,3550,,CACHOEIRINHA,31210-800,GNV,12/04/2022,"4,89",,R$ / m³,ALESAT
SE,MG,BELO HORIZONTE,MINEIRAO POSTO DE SERVICOS LTDA,16.599.607/0001-70,AVENIDA PRES ANTONIO CARLOS,2710,,PARQUE RIACHUELO,31210-800,GASOLINA,12/04/2022,"7,39",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,MINEIRAO POSTO DE SERVICOS LTDA,16.599.607/0001-70,AVENIDA PRES ANTONIO CARLOS,2710,,PARQUE RIACHUELO,31210-800,ETANOL,12/04/2022,"5,39",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,MINEIRAO POSTO DE SERVICOS LTDA,16.599.607/0001-70,AVENIDA PRES ANTONIO CARLOS,2710,,PARQUE RIACHUELO,31210-800,GNV,12/04/2022,"4,88",,R$ / m³,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO ARAUJO COMERCIO E DISTRIBUICAO DE COMBUSTIVEIS E LUBRIFICANTES LTDA.,08.735.390/0001-50,AVENIDA AMERICO VESPUCIO,809,,APARECIDA,31230-240,GASOLINA,12/04/2022,"7,59",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO ARAUJO COMERCIO E DISTRIBUICAO DE COMBUSTIVEIS E LUBRIFICANTES LTDA.,08.735.390/0001-50,AVENIDA AMERICO VESPUCIO,809,,APARECIDA,31230-240,ETANOL,12/04/2022,"5,59",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO ARAUJO COMERCIO E DISTRIBUICAO DE COMBUSTIVEIS E LUBRIFICANTES LTDA.,08.735.390/0001-50,AVENIDA AMERICO VESPUCIO,809,,APARECIDA,31230-240,GASOLINA ADITIVADA,12/04/2022,"7,74",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO SAO JOAO COMB E LUBR LTDA,17.187.832/0001-61,RUA DESEMBARGADOR BARCELOS,196,,CALAFATE,30480-250,GASOLINA ADITIVADA,13/04/2022,"7,69",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO SAO JOAO COMB E LUBR LTDA,17.187.832/0001-61,RUA DESEMBARGADOR BARCELOS,196,,CALAFATE,30480-250,GASOLINA,13/04/2022,"7,49",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO SAO JOAO COMB E LUBR LTDA,17.187.832/0001-61,RUA DESEMBARGADOR BARCELOS,196,,CALAFATE,30480-250,ETANOL,13/04/2022,"5,49",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO SAO JOAO COMB E LUBR LTDA,17.187.832/0001-61,RUA DESEMBARGADOR BARCELOS,196,,CALAFATE,30480-250,DIESEL S10,13/04/2022,"6,79",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO LUXEMBURGO LTDA,05.508.016/0001-23,RUA GUAICUI,563,,LUXEMBURGO,30380-342,GASOLINA ADITIVADA,13/04/2022,"7,9",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO LUXEMBURGO LTDA,05.508.016/0001-23,RUA GUAICUI,563,,LUXEMBURGO,30380-342,GASOLINA,13/04/2022,"7,8",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO LUXEMBURGO LTDA,05.508.016/0001-23,RUA GUAICUI,563,,LUXEMBURGO,30380-342,ETANOL,13/04/2022,"5,6",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO LUXEMBURGO LTDA,05.508.016/0001-23,RUA GUAICUI,563,,LUXEMBURGO,30380-342,DIESEL S10,13/04/2022,"6,99",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO DO PAPAI LTDA,17.418.377/0002-49,RUA FLAVIO DOS SANTOS,459,,FLORESTA,31015-150,GASOLINA,13/04/2022,"7,59",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO DO PAPAI LTDA,17.418.377/0002-49,RUA FLAVIO DOS SANTOS,459,,FLORESTA,31015-150,ETANOL,13/04/2022,"5,59",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO DO PAPAI LTDA,17.418.377/0002-49,RUA FLAVIO DOS SANTOS,459,,FLORESTA,31015-150,DIESEL S10,13/04/2022,"6,8",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,ECO EMPREENDIMENTOS COMERCIAIS LTDA,00.194.032/0001-75,RUA TUPIS,1774,,BARRO PRETO,30190-062,GASOLINA ADITIVADA,13/04/2022,"7,79",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,ECO EMPREENDIMENTOS COMERCIAIS LTDA,00.194.032/0001-75,RUA TUPIS,1774,,BARRO PRETO,30190-062,GASOLINA,13/04/2022,"7,49",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,ECO EMPREENDIMENTOS COMERCIAIS LTDA,00.194.032/0001-75,RUA TUPIS,1774,,BARRO PRETO,30190-062,ETANOL,13/04/2022,"5,49",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,ECO EMPREENDIMENTOS COMERCIAIS LTDA,00.194.032/0001-75,RUA TUPIS,1774,,BARRO PRETO,30190-062,DIESEL S10,13/04/2022,"6,59",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO PARADA OBRIGATORIA LTDA,71.233.852/0001-77,AVENIDA DOS ANDRADAS,3910,,POMPEIA,30280-020,GASOLINA ADITIVADA,13/04/2022,"7,79",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO PARADA OBRIGATORIA LTDA,71.233.852/0001-77,AVENIDA DOS ANDRADAS,3910,,POMPEIA,30280-020,GASOLINA,13/04/2022,"7,59",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO PARADA OBRIGATORIA LTDA,71.233.852/0001-77,AVENIDA DOS ANDRADAS,3910,,POMPEIA,30280-020,ETANOL,13/04/2022,"5,49",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO PARADA OBRIGATORIA LTDA,71.233.852/0001-77,AVENIDA DOS ANDRADAS,3910,,POMPEIA,30280-020,DIESEL S10,13/04/2022,"6,59",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO PHOENIX LTDA,71.155.998/0001-41,RUA PLATINA,999,,PRADO,30411-095,GASOLINA ADITIVADA,13/04/2022,"7,79",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO PHOENIX LTDA,71.155.998/0001-41,RUA PLATINA,999,,PRADO,30411-095,GASOLINA,13/04/2022,"7,49",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO PHOENIX LTDA,71.155.998/0001-41,RUA PLATINA,999,,PRADO,30411-095,ETANOL,13/04/2022,"5,49",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO PHOENIX LTDA,71.155.998/0001-41,RUA PLATINA,999,,PRADO,30411-095,DIESEL S10,13/04/2022,"6,69",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO JUPITER LTDA,38.619.219/0001-46,AVENIDA TEREZA CRISTINA,2850,,PADRE EUSTAQUIO,30720-230,GASOLINA,13/04/2022,"7,49",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO JUPITER LTDA,38.619.219/0001-46,AVENIDA TEREZA CRISTINA,2850,,PADRE EUSTAQUIO,30720-230,ETANOL,13/04/2022,"5,49",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO JUPITER LTDA,38.619.219/0001-46,AVENIDA TEREZA CRISTINA,2850,,PADRE EUSTAQUIO,30720-230,DIESEL S10,13/04/2022,"6,39",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO JUPITER LTDA,38.619.219/0001-46,AVENIDA TEREZA CRISTINA,2850,,PADRE EUSTAQUIO,30720-230,DIESEL,13/04/2022,"6,19",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,A CARABETTI & CIA LTDA,22.133.011/0001-82,AVENIDA CRISTIANO MACHADO,2000,,CIDADE NOVA,31170-800,GASOLINA ADITIVADA,13/04/2022,"7,74",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,A CARABETTI & CIA LTDA,22.133.011/0001-82,AVENIDA CRISTIANO MACHADO,2000,,CIDADE NOVA,31170-800,GASOLINA,13/04/2022,"7,59",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,A CARABETTI & CIA LTDA,22.133.011/0001-82,AVENIDA CRISTIANO MACHADO,2000,,CIDADE NOVA,31170-800,ETANOL,13/04/2022,"5,59",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,A CARABETTI & CIA LTDA,22.133.011/0001-82,AVENIDA CRISTIANO MACHADO,2000,,CIDADE NOVA,31170-800,DIESEL S10,13/04/2022,"6,74",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO BH LTDA,19.983.865/0001-43,AVENIDA DOS ANDRADAS,1350,,CENTRO,30120-010,GASOLINA ADITIVADA,13/04/2022,"7,79",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO BH LTDA,19.983.865/0001-43,AVENIDA DOS ANDRADAS,1350,,CENTRO,30120-010,GASOLINA,13/04/2022,"7,59",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO BH LTDA,19.983.865/0001-43,AVENIDA DOS ANDRADAS,1350,,CENTRO,30120-010,ETANOL,13/04/2022,"5,49",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,EMPREENDIMENTOS VIP LTDA,19.962.067/0001-35,AVENIDA PRUDENTE DE MORAIS,303,,SANTO ANTONIO,30350-093,GASOLINA ADITIVADA,13/04/2022,"7,79",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,EMPREENDIMENTOS VIP LTDA,19.962.067/0001-35,AVENIDA PRUDENTE DE MORAIS,303,,SANTO ANTONIO,30350-093,GASOLINA,13/04/2022,"7,59",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,EMPREENDIMENTOS VIP LTDA,19.962.067/0001-35,AVENIDA PRUDENTE DE MORAIS,303,,SANTO ANTONIO,30350-093,ETANOL,13/04/2022,"5,32",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,EMPREENDIMENTOS VIP LTDA,19.962.067/0001-35,AVENIDA PRUDENTE DE MORAIS,303,,SANTO ANTONIO,30350-093,DIESEL S10,13/04/2022,"6,98",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO BOM BOM LTDA,19.902.337/0001-12,AVENIDA CONTORNO,2694,,SANTA EFIGENIA,30110-014,GASOLINA,13/04/2022,"7,59",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO BOM BOM LTDA,19.902.337/0001-12,AVENIDA CONTORNO,2694,,SANTA EFIGENIA,30110-014,ETANOL,13/04/2022,"5,49",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO BAHAMA'S LTDA,17.438.508/0001-79,AVENIDA SILVIANO BRANDAO,796,,FLORESTA,31015-434,GASOLINA ADITIVADA,13/04/2022,"7,69",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO BAHAMA'S LTDA,17.438.508/0001-79,AVENIDA SILVIANO BRANDAO,796,,FLORESTA,31015-434,GASOLINA,13/04/2022,"7,49",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO BAHAMA'S LTDA,17.438.508/0001-79,AVENIDA SILVIANO BRANDAO,796,,FLORESTA,31015-434,ETANOL,13/04/2022,"5,49",,R$ / litro,IPIRANGA
